word,score
슬픈 뻔하지만,3
슬픈 스토리,3
슬픈 안타깝고,3
슬픈 영화였습니다,3
슬픈 일이,3
슬픈 많이,3
슬픈 병이,3
슬픈 아름답지만,3
슬픈 봐도,3
슬픈 이야기를,3
슬픈 먹먹하고,3
슬픈 아름답고도,3
슬픈 아프고,3
슬픈 없는,3
슬픈 이보다,3
슬픈 반전있는,3
슬픈 잔인하고,3
슬픈 오랜만에,2
슬픈 아름답게,2
슬픈 엄청,2
슬픈 스릴러,2
슬픈 영화엿다,2
슬픈 포인트였다,2
슬픈 이별,2
슬픈 넘,2
슬픈 일이네요,2
슬픈 만든,2
슬픈 해피엔딩,2
슬픈 일인가,2
슬픈 봤던,2
슬픈 결말,2
슬픈 잔인하고도,2
슬픈 더욱,2
슬픈 되게,2
슬픈 반전이,2
슬픈 알츠하이머,2
슬픈 영화에요,2
슬픈 사랑이야기,2
슬픈 시간여행,2
슬픈 되는,2
슬픈 추억도,2
슬픈 가족이,2
슬픈 무섭고도,2
슬픈 지금도,2
슬픈 병을,2
슬픈 감정을,2
슬픈 재밌으면서도,2
슬픈 일인지,2
슬픈 상황을,2
슬픈 알면서도,2
슬픈 진짜,2
슬픈 현실의,2
슬픈 얘기,2
슬픈 소재이지만,2
슬픈 간만에,2
슬픈 연출과,2
슬픈 영화와는,2
슬픈 영화라는,2
슬픈 치매라는,2
슬픈 것인지,2
슬픈 최고,2
슬픈 영화지만,2
가슴이 먹먹해지는,47
가슴이 따뜻해지는,23
가슴이 내내,22
가슴이 아프다,10
가슴이 때마다,9
가슴이 먹먹하네요,9
가슴이 먹먹합니다,8
가슴이 먹먹해,8
가슴이 먹먹해지고,8
가슴이 아프고,8
가슴이 먹먹하다,8
가슴이 먹먹해지네요,7
가슴이 먹먹,7
가슴이 먹먹해졌다,7
가슴이 먹먹한,7
가슴이 아팠다,7
가슴이 먹먹해진다,7
가슴이 먹먹하고,7
가슴이 생각에,6
가슴이 찡한,6
가슴이 아프네요,6
가슴이 아픈,6
가슴이 보면서,6
가슴이 뭉클,5
가슴이 보는내내,5
가슴이 먹먹해서,5
가슴이 슬프고,5
가슴이 뭉클해지는,5
가슴이 오랜만에,4
가슴이 생각하면,4
가슴이 미어지는,4
가슴이 먹먹했던,4
가슴이 뭔가,4
가슴이 연기에,4
가슴이 아프지만,4
가슴이 모습에,4
가슴이 더욱,3
가슴이 짠해지는,3
가슴이 찢어질,3
가슴이 먹먹했다,3
가슴이 찡했어요,3
가슴이 아려오는,3
가슴이 진짜,3
가슴이 많이,3
가슴이 뭉클하고,3
가슴이 미어진다,3
가슴이 같아,3
가슴이 나서도,3
가슴이 찡해지는,3
가슴이 볼때마다,3
가슴이 아파요,3
가슴이 영화를,2
가슴이 따뜻해지네요,2
가슴이 넘,2
가슴이 먹먹하기도하고,2
가슴이 먹먹해요,2
가슴이 미어졌다,2
가슴이 아팠어요,2
가슴이 너무나,2
가슴이 촉촉해지는,2
가슴이 왠지,2
가슴이 따뜻한,2
가슴이 보면,2
가슴이 아름답고,2
가슴이 후반부에는,2
가슴이 찡하다,2
가슴이 찢어지는,2
가슴이 아직도,2
가슴이 먹먹해집니다,2
가슴이 보니,2
가슴이 아파지는,2
가슴이 아프면서도,2
가슴이 아픕니다,2
가슴이 놀란,2
가슴이 사랑에,2
가슴이 너무너무,2
가슴이 영화입니다,2
가슴이 미어져요,2
가슴이 아린다,2
가슴이 최고,2
가슴이 마지막에,2
가슴이 먹먹했어요,2
가슴이 감동적이고,2
가슴이 답답했던,2
가슴이 아려오고,2
가슴이 장면에선,2
가슴이 철렁한다,2
가슴이 울리는,2
가슴이 무너진다,2
가슴이 먹먹히,2
가슴이 없지만,2
가슴이 계속해서,2
가슴이 따뜻해지고,2
가슴이 생각하니,2
가슴이 없이,2
가슴이 되었다,2
가슴이 봤는데,2
가슴이 뜨거워지네요,2
가슴이 보며,2
가슴이 저릿하다,1
사랑이 있을까,23
사랑이 뭔지,20
사랑이 둘의,19
사랑이 내,19
사랑이 무엇인지,16
사랑이 느껴지는,16
사랑이 진정한,14
사랑이 가족의,14
사랑이 첫,13
사랑이 라는,13
사랑이 노년의,12
사랑이 있는데,11
사랑이 진짜,11
사랑이 아름다운,10
사랑이 우리의,10
사랑이 있다면,10
사랑이 영원한,10
사랑이 그들의,9
사랑이 노아의,8
사랑이 아닌,8
사랑이 기적을,8
사랑이 저런,8
사랑이 뜨거운,7
사랑이 든,6
사랑이 우리를,6
사랑이 있어,6
사랑이 있다고,5
사랑이 깊은,5
사랑이 가능할까,5
사랑이 나의,5
사랑이 따뜻한,5
사랑이 순수한,5
사랑이 아니라,5
사랑이 아닐까,5
사랑이 뭘까,5
사랑이 절절한,4
사랑이 아름답게,4
사랑이 이토록,4
사랑이 실제로,4
사랑이 야기,4
사랑이 모든,4
사랑이 애틋한,4
사랑이 있을,4
사랑이 마지막,4
사랑이 다시,3
사랑이 시작되는,3
사랑이 있기에,3
사랑이 보기,3
사랑이 풋풋한,3
사랑이 사랑은,3
사랑이 모두의,3
사랑이 느껴졌다,3
사랑이 나는,3
사랑이 연인의,3
사랑이 뭐,3
사랑이 가족들의,3
사랑이 전부인,3
사랑이 부럽다,3
사랑이 라고,3
사랑이 현실에서도,3
사랑이 남았다,3
사랑이 다,3
사랑이 같은,3
사랑이 지나간,3
사랑이 노인들의,3
사랑이 엄마의,3
사랑이 헌신적인,3
사랑이 배려와,3
사랑이 가장,3
사랑이 올까,3
사랑이 내게도,3
사랑이 그렇게,3
사랑이 란,3
사랑이 끝까지,3
사랑이 노부부의,3
사랑이 현실적인,3
사랑이 사람의,2
사랑이 감동적이다,2
사랑이 남편의,2
사랑이 진한,2
사랑이 부모님의,2
사랑이 지들,2
사랑이 예쁘기만,2
사랑이 할,2
사랑이 않을테니까,2
사랑이 이게,2
사랑이 영원히,2
사랑이 알고도,2
사랑이 넘,2
사랑이 인상적이다,2
사랑이 있을거라고,2
사랑이 있으니,2
사랑이 무엇인지에,2
사랑이 세기의,2
사랑이 야기가,2
사랑이 도대체,2
사랑이 있었고,2
사랑이 아니라고,2
사랑이 올,2
사랑이 당신의,2
잔잔한 감동이,57
잔잔한 감동을,38
잔잔한 감동,33
잔잔한 감동과,27
잔잔한 울림이,10
잔잔한 가족영화,8
잔잔한 드라마,8
잔잔한 연기가,7
잔잔한 감동의,6
잔잔한 여운을,6
잔잔한 않은,6
잔잔한 여운이,6
잔잔한 일본영화,4
잔잔한 울림을,4
잔잔한 스토리,4
잔잔한 끝까지,4
잔잔한 따뜻하고,4
잔잔한 영화를,3
잔잔한 감동도,3
잔잔한 감동은,3
잔잔한 반전과,3
잔잔한 웃음과,3
잔잔한 분위기가,2
잔잔한 담담하고,2
잔잔한 특유의,2
잔잔한 영화에,2
잔잔한 웃음,2
잔잔한 감동으로,2
잔잔한 않고,2
잔잔한 과정,2
잔잔한 있고,2
잔잔한 영화네요,2
잔잔한 여운과,2
잔잔한 일상의,2
잔잔한 내용이지만,2
잔잔한 아닌,2
잔잔한 듯,2
잔잔한 전형적인,2
잔잔한 영화라고,2
잔잔한 무어의,2
잔잔한 서사,2
잔잔한 노년의,2
잔잔한 여운,2
잔잔한 아니지만,2
잔잔한 만드는,2
잔잔한 느낌,2
잔잔한 영화였습니다,2
잔잔한 감동에,2
잔잔한 감동있는,2
잔잔한 슬픔,2
잔잔한 영상미가,2
잔잔한 스토리가,2
잔잔한 영화입니다,2
잔잔한 감동이있는,2
잔잔한 이야기를,2
잔잔한 좋았다,2
잔잔한 이야기,2
잔잔한 감동적인,2
잔잔한 차분하고,2
잔잔한 배우들의,2
잔잔한 가족,2
잔잔한 연기와,2
잔잔한 느낌의,2
잔잔한 재미와,2
잔잔한 영화다,2
잔잔한 볼수있는,1
잔잔한 편의,1
잔잔한 보고서,1
잔잔한 미국판,1
잔잔한 반전도,1
잔잔한 고요하고,1
잔잔한 않았고요,1
잔잔한 오랜만에,1
잔잔한 무난한,1
잔잔한 드라마네요,1
잔잔한 뜬금없는,1
잔잔한 꽃할배들의,1
잔잔한 목소리로,1
잔잔한 좋았어요,1
잔잔한 짠하고,1
잔잔한 아날로그,1
잔잔한 흐름의,1
잔잔한 슬픈영화에요아무예고,1
잔잔한 그냥저냥,1
잔잔한 감동마지막,1
잔잔한 결말이,1
잔잔한 다른듯,1
잔잔한 웃음이,1
잔잔한 영화오랜만에,1
잔잔한 감동인,1
잔잔한 몰입할,1
잔잔한 영화뻔하지않은,1
잔잔한 드리겠습니다,1
잔잔한 수면에,1
잔잔한 오래간만에,1
잔잔한 감탄하고,1
잔잔한 사랑스럽다,1
잔잔한 가족애그리고,1
잔잔한 호흡과,1
잔잔한 설레임,1
좋아요 연기가,34
좋아요 연기,21
좋아요 보기,12
좋아요 아주,9
좋아요 당신이,7
좋아요 재미있어요,5
좋아요 연기는,5
좋아요 넘,5
좋아요 재개봉해서,5
좋아요 연기력이,4
좋아요 좋았어요,4
좋아요 굿굿,4
좋아요 보니,4
좋아요 보면,4
좋아요 연기도,4
좋아요 너무너무,4
좋아요 잘봤습니다,4
좋아요 재밌게,3
좋아요 많이,3
좋아요 배우,3
좋아요 재밌어요,3
좋아요 재미있게,3
좋아요 역시,3
좋아요 딸에,3
좋아요 재개봉,3
좋아요 음악도,3
좋아요 추천합니다,3
좋아요 날,3
좋아요 좋아해요,3
좋아요 작품,2
좋아요 잔잔하니,2
좋아요 메멘토,2
좋아요 다시봐도,2
좋아요 연출,2
좋아요 극장에서,2
좋아요 배우연기,2
좋아요 슬퍼요,2
좋아요 부모님과,2
좋아요 꼭,2
좋아요 봐도,2
좋아요 굿,2
좋아요 내용이,2
좋아요 근데,2
좋아요 재미있었어요,2
좋아요 그대어이가리,2
좋아요 영화가,2
좋아요 잘관람했어요,2
좋아요 되어,2
좋아요 좋네요,2
좋아요 모습이,2
좋아요 내용,2
좋아요 않아서,2
좋아요 몰입감,2
좋아요 다,2
좋아요 생각나게,1
좋아요 주인공,1
좋아요 추천해요,1
좋아요 잔잔한,1
좋아요 영화완성도도,1
좋아요 감동적이고,1
좋아요 배우들의,1
좋아요 웃는모습이,1
좋아요 지루하지않게,1
좋아요 해주네요,1
좋아요 언제나,1
좋아요 나를,1
좋아요 잔잔하게,1
좋아요 오랜만에,1
좋아요 감성이,1
좋아요 좋은영화,1
좋아요 잔잔해서,1
좋아요 눌러주세요,1
좋아요 있고,1
좋아요 눈물나고,1
좋아요 최고입니다,1
좋아요 진짜,1
좋아요 갈까요,1
좋아요 따뜻한가족애,1
좋아요 이영화,1
좋아요 단역이라도,1
좋아요 우울해질수도,1
좋아요 놀란영화,1
좋아요 가족영화,1
좋아요 으,1
좋아요 잘봤습니아,1
좋아요 파일럿,1
좋아요 부모님이랑,1
좋아요 메모리,1
좋아요 포스터,1
좋아요 잘봤어요,1
좋아요 내용은,1
좋아요 줄리안무어의,1
좋아요 잼있네요,1
좋아요 여성분들께,1
좋아요 로맨스,1
좋아요 재미났어요,1
좋아요 영화관에서,1
좋아요 감동적이네요,1
좋아요 명작,1
좋아요 주는,1
나의 모든,14
나의 이야기,13
나의 하,12
나의 소중한,11
나의 삶을,10
나의 이야기가,9
나의 기억은,9
나의 미래가,8
나의 나는,8
나의 집이야,8
나의 미래를,7
나의 인생이,7
나의 엄마가,7
나의 인생,6
나의 가족과,6
나의 지금,5
나의 사랑이,5
나의 마음을,5
나의 아저씨,5
나의 가족이,5
나의 애틋한,5
나의 것은,5
나의 존재를,5
나의 마음,4
나의 노년이,4
나의 아닌,4
나의 삶,4
나의 아니라,4
나의 남은,4
나의 일이,4
나의 최고의,4
나의 부모님이,4
나의 모습을,4
나의 삶이,4
나의 할아버지,4
나의 마지막,4
나의 수도,4
나의 영원한,4
나의 그녀가,4
나의 다시,3
나의 노후를,3
나의 첫,3
나의 시는,3
나의 부모님의,3
나의 사랑은,3
나의 집이란다,3
나의 나와,3
나의 선택은,3
나의 너와,3
나의 오늘,3
나의 현재,3
나의 새로운,3
나의 할머니,3
나의 기억이,3
나의 되는,3
나의 다가올,3
나의 노년에도,3
나의 미래의,3
나의 내가,3
나의 아픔이,3
나의 존재,3
나의 부모님을,3
나의 인생에,3
나의 아버지,3
나의 공간,3
나의 삶과,3
나의 어머니,3
나의 삶에,3
나의 사랑하는,3
나의 세계가,3
나의 미래에,3
나의 가족,3
나의 삶은,3
나의 없는,3
나의 보면서,3
나의 감정에,3
나의 사랑,3
나의 기억의,3
나의 인생영화,3
나의 모습이,3
나의 드라마,3
나의 전부가,2
나의 있을까,2
나의 사랑을,2
나의 할,2
나의 앞으로의,2
나의 부모님과,2
나의 또는,2
나의 당신과,2
나의 난다,2
나의 의지와,2
나의 감정은,2
나의 건,2
나의 상실,2
나의 로망은,2
나의 곳이,2
나의 찰,2
나의 낯설게,2
나의 생애는,2
나의 에움길이었다,2
반전 마지막,20
반전 못한,14
반전 감동,13
반전 이,13
반전 의,13
반전 최고의,10
반전 나름,9
반전 아닌,8
반전 에,7
반전 스토리,7
반전 못했던,7
반전 뻔한,7
반전 슬펐어요,5
반전 감동적인,5
반전 나름의,5
반전 했던,4
반전 이후에,4
반전 끝에,4
반전 예상되는,4
반전 을,4
반전 의외의,4
반전 대박,4
반전 완전,4
반전 알았는데,4
반전 흔한,4
반전 충격적인,3
반전 도,3
반전 뜬금없는,3
반전 막판,3
반전 눈물,3
반전 예상치못한,3
반전 진짜,3
반전 슬픔,3
반전 다들,3
반전 있네요,3
반전 최고,3
반전 배우들의,3
반전 재미와,3
반전 가족의,3
반전 이후,2
반전 오랜만에,2
반전 좋았어요,2
반전 보려고,2
반전 진한,2
반전 전개와,2
반전 굿,2
반전 근데,2
반전 소름돋는,2
반전 결말,2
반전 한지민,2
반전 갑자기,2
반전 재밌게,2
반전 영화의,2
반전 은,2
반전 따뜻한,2
반전 눈물나는,2
반전 되는,2
반전 예상외의,2
반전 아름다운,2
반전 식스센스급,2
반전 울면서,2
반전 마지막의,2
반전 약간의,2
반전 슬펐다,2
반전 이라면,2
반전 슬픈,2
반전 가능한,2
반전 감동과,2
반전 보길,2
반전 보니,2
반전 놀라운,2
반전 엄청난,2
반전 영화는,2
반전 못,2
반전 마지막회,2
반전 강렬한,2
반전 마지막에,2
반전 슬프고,2
반전 갑작스런,2
반전 소름끼치는,2
반전 뛰어난,2
반전 큰,2
반전 짱,2
반전 사람의,1
반전 사람은,1
반전 폭풍,1
반전 긴장감,1
반전 인데,1
반전 보다가,1
반전 그낭그랬어요,1
반전 볼만합니다마지막,1
반전 있다고,1
반전 신선하네요,1
반전 내용은,1
반전 사는,1
반전 남겨논,1
반전 감동적이네요,1
반전 처음엔,1
반전 울었어요,1
반전 꿀잼이였어요마지막,1
감동적인 영화입니다,27
감동적인 영화였어요,24
감동적인 영화였습니다,18
감동적인 슬프고,15
감동적인 영화에요,13
감동적인 오랜만에,11
감동적인 이야기,10
감동적인 영화였다,9
감동적인 영화를,8
감동적인 영화네요,7
감동적인 아름답고,7
감동적인 잔잔하고,6
감동적인 진짜,6
감동적인 반전,5
감동적인 반전이,4
감동적인 재미있고,4
감동적인 아주,4
감동적인 사랑이야기,4
감동적인 봐도,4
감동적인 러브스토리,4
감동적인 영화가,4
감동적인 따뜻하고,4
감동적인 좋았어요,3
감동적인 넘,3
감동적인 결말,3
감동적인 스토리,3
감동적인 영화라고,3
감동적인 만드는,3
감동적인 다시봐도,3
감동적인 였습니다,3
감동적인 스토리가,3
감동적인 가장,3
감동적인 가족,3
감동적인 완전,3
감동적인 사랑,3
감동적인 슬프면서,3
감동적인 반전있는,3
감동적인 가족영화,3
감동적인 가슴따뜻하고,2
감동적인 유쾌하고,2
감동적인 건,2
감동적인 영화엿어요,2
감동적인 뻔하지만,2
감동적인 남는,2
감동적인 영화보고,2
감동적인 드라마는,2
감동적인 좋았고,2
감동적인 내용,2
감동적인 스토리에,2
감동적인 너무나,2
감동적인 보면,2
감동적인 되는,2
감동적인 영화예요,2
감동적인 재밌고,2
감동적인 울었네요,2
감동적인 잔잔하지만,2
감동적인 잔잔한,2
감동적인 잔잔하면서,2
감동적인 하루,2
감동적인 영화였음,2
감동적인 영화였고,2
감동적인 영화였네요,2
감동적인 눈물나게,2
감동적인 슬프면서도,2
감동적인 잔잔히,2
감동적인 모처럼,2
감동적인 영화는,2
감동적인 영화네요배우들의,2
감동적인 작품,2
감동적인 예쁘고,2
감동적인 로맨스,2
감동적인 울리는,2
감동적인 없는,2
감동적인 영화눈물이,2
감동적인 영화다,2
감동적인 돋보이는,2
감동적인 실화,2
감동적인 봤는데,2
감동적인 드라마,2
감동적인 또보고싶을정도에요,1
감동적인 흐르는,1
감동적인 했다니,1
감동적인 잘보았습니다,1
감동적인 반전있고,1
감동적인 드라마를,1
감동적인 유쾌하게,1
감동적인 된다면참,1
감동적인 언제봐도,1
감동적인 보다가,1
감동적인 아닐,1
감동적인 보게,1
